t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
106.863281	-0.736928	-0.718197	4.005594	0.000400	0.000705	-0.001043
106.897476	-0.736915	-0.718172	4.005569	0.000348	0.000676	-0.000129
106.929718	-0.736903	-0.718150	4.005549	0.000424	0.000666	-0.002009
106.961960	-0.736883	-0.718128	4.005473	0.000817	0.000717	-0.000779
106.996155	-0.736840	-0.718100	4.005483	0.001692	0.000917	-0.000449
107.034256	-0.736746	-0.718055	4.005484	0.003215	0.001414	0.002792
107.065521	-0.736618	-0.717999	4.005617	0.004785	0.002080	0.003497
107.100693	-0.736410	-0.717907	4.005529	0.006669	0.003076	-0.010654
107.132935	-0.736162	-0.717787	4.004933	0.008357	0.004180	-0.023198
107.164200	-0.735865	-0.717632	4.004145	0.010144	0.005516	-0.023642
107.197418	-0.735483	-0.717415	4.003542	0.012273	0.007226	-0.009618
107.229660	-0.735039	-0.717145	4.003501	0.014543	0.009083	0.004988
107.262878	-0.734501	-0.716801	4.003752	0.017016	0.011085	0.007171
107.295120	-0.733895	-0.716400	4.003989	0.019651	0.013174	0.008783
107.329315	-0.733153	-0.715896	4.004332	0.022669	0.015515	0.008878
107.361549	-0.732353	-0.715344	4.004624	0.025739	0.017862	0.010587
107.393791	-0.731445	-0.714711	4.005166	0.029150	0.020442	0.024211
107.427986	-0.730355	-0.713943	4.006313	0.032996	0.023322	0.039099
107.459251	-0.729237	-0.713151	4.007785	0.036727	0.026095	0.054136
107.491493	-0.727956	-0.712238	4.009858	0.040734	0.029073	0.069216
107.524712	-0.726498	-0.711195	4.012306	0.044802	0.032118	0.072039
107.556953	-0.724953	-0.710085	4.014532	0.048613	0.035006	0.060586
107.589195	-0.723282	-0.708879	4.016290	0.052470	0.037968	0.047885
107.623390	-0.721366	-0.707488	4.017916	0.056859	0.041363	0.047492
107.658562	-0.719227	-0.705928	4.019858	0.061760	0.045150	0.062776
107.690804	-0.717105	-0.704374	4.022373	0.066651	0.048902	0.091250
107.722069	-0.714889	-0.702746	4.025796	0.071544	0.052617	0.120036
107.757240	-0.712211	-0.700775	4.030519	0.076902	0.056637	0.138855
107.792412	-0.709345	-0.698663	4.035617	0.081991	0.060421	0.141103
107.823677	-0.706648	-0.696675	4.039970	0.086212	0.063560	0.128577
107.858849	-0.703459	-0.694323	4.044090	0.090571	0.066825	0.098218
107.890106	-0.700495	-0.692135	4.046767	0.094418	0.069743	0.071600
107.924309	-0.697107	-0.689630	4.048956	0.098928	0.073197	0.056447
107.956543	-0.693765	-0.687156	4.050621	0.103221	0.076491	0.043030
107.988785	-0.690282	-0.684573	4.051810	0.107589	0.079835	0.031022
108.022003	-0.686540	-0.681795	4.052662	0.112115	0.083282	0.017707
108.054245	-0.682762	-0.678987	4.053020	0.116586	0.086677	0.006202
108.086487	-0.678834	-0.676065	4.053046	0.121069	0.090076	-0.005917
108.119705	-0.674636	-0.672941	4.052464	0.125386	0.093353	-0.029995
108.153900	-0.670165	-0.669611	4.050931	0.129805	0.096711	-0.054838
108.187119	-0.665667	-0.666259	4.048834	0.134432	0.100222	-0.065437
108.218384	-0.661284	-0.662990	4.046767	0.139153	0.103794	-0.061302
108.251602	-0.656459	-0.659390	4.044808	0.144198	0.107593	-0.055507
108.283844	-0.651612	-0.655774	4.043079	0.149152	0.111305	-0.047600
108.316086	-0.646601	-0.652034	4.041655	0.154063	0.114968	-0.040601
108.349297	-0.641270	-0.648056	4.040391	0.159121	0.118731	-0.032239
108.381538	-0.635926	-0.644068	4.039626	0.164334	0.122610	-0.012389
108.413780	-0.630408	-0.639952	4.039592	0.169523	0.126473	0.008039
108.446999	-0.624546	-0.635578	4.040226	0.174844	0.130446	0.030195
108.479240	-0.618684	-0.631204	4.041581	0.179867	0.134208	0.049406
108.513435	-0.612288	-0.626432	4.043657	0.185125	0.138151	0.070276
108.545677	-0.606090	-0.621806	4.046305	0.189923	0.141761	0.087637
108.577919	-0.599736	-0.617063	4.049471	0.194635	0.145317	0.105102
108.611137	-0.593028	-0.612054	4.053360	0.199344	0.148873	0.121160
108.643379	-0.586367	-0.607079	4.057621	0.203870	0.152291	0.137969
108.675621	-0.579557	-0.601991	4.062471	0.208272	0.155623	0.153459
108.709816	-0.572177	-0.596476	4.068132	0.212889	0.159124	0.170881
108.742050	-0.565072	-0.591164	4.074053	0.217103	0.162314	0.185189
108.773315	-0.558052	-0.585915	4.080191	0.221116	0.165341	0.199151
108.806534	-0.550453	-0.580233	4.087225	0.225224	0.168436	0.212071
108.839752	-0.542723	-0.574452	4.094489	0.228822	0.171153	0.212237
108.871994	-0.535113	-0.568759	4.101301	0.231750	0.173381	0.198173
108.905212	-0.527176	-0.562820	4.107744	0.234601	0.175571	0.182583
108.936478	-0.519619	-0.557163	4.113361	0.237142	0.177535	0.166955
108.968719	-0.511747	-0.551269	4.118444	0.239296	0.179215	0.139329
109.001938	-0.503566	-0.545141	4.122657	0.241417	0.180875	0.110868
109.034180	-0.495557	-0.539139	4.125855	0.243359	0.182394	0.081950
109.066422	-0.487487	-0.533089	4.128067	0.245289	0.183893	0.054633
