t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
90.861000	-0.712664	-0.692602	5.010969	0.000170	-0.000711	0.000001
90.893242	-0.712657	-0.692623	5.010960	0.000221	-0.000619	-0.000798
90.926460	-0.712648	-0.692643	5.010825	0.000369	-0.000541	-0.009121
90.959679	-0.712629	-0.692660	5.010343	0.000784	-0.000436	-0.017102
90.990944	-0.712593	-0.692671	5.009686	0.001508	-0.000270	-0.025302
91.025139	-0.712520	-0.692675	5.008623	0.002653	0.000054	-0.033383
91.056396	-0.712414	-0.692666	5.007589	0.003986	0.000538	-0.028986
91.088638	-0.712256	-0.692637	5.006752	0.005520	0.001239	-0.023318
91.121857	-0.712039	-0.692579	5.006062	0.007216	0.002185	-0.015644
91.154099	-0.711772	-0.692488	5.005682	0.008933	0.003302	-0.009325
91.186340	-0.711446	-0.692358	5.005469	0.010744	0.004600	-0.002214
91.220535	-0.711032	-0.692168	5.005704	0.012893	0.006206	0.017613
91.251801	-0.710584	-0.691943	5.006595	0.015038	0.007807	0.035682
91.284042	-0.710048	-0.691656	5.007919	0.017347	0.009509	0.041943
91.317261	-0.709414	-0.691301	5.009413	0.019909	0.011374	0.047362
91.350479	-0.708687	-0.690878	5.011287	0.022773	0.013429	0.064711
91.381744	-0.707910	-0.690414	5.013669	0.025655	0.015458	0.081803
91.415939	-0.706951	-0.689832	5.016851	0.029025	0.017765	0.101008
91.448174	-0.705936	-0.689207	5.020485	0.032374	0.019998	0.116627
91.480415	-0.704809	-0.688509	5.024432	0.035721	0.022201	0.119722
91.513634	-0.703532	-0.687712	5.028516	0.039271	0.024548	0.121823
91.545876	-0.702175	-0.686862	5.032567	0.042770	0.026903	0.121633
91.581047	-0.700565	-0.685845	5.036744	0.046462	0.029452	0.107902
91.612312	-0.699022	-0.684863	5.039965	0.049797	0.031802	0.095391
91.648460	-0.697103	-0.683632	5.043250	0.053729	0.034596	0.080612
91.681679	-0.695209	-0.682408	5.045775	0.057480	0.037263	0.070229
91.712944	-0.693308	-0.681172	5.047884	0.061087	0.039809	0.060182
91.746162	-0.691161	-0.679770	5.049744	0.065031	0.042556	0.051058
91.778404	-0.688943	-0.678316	5.051445	0.069160	0.045393	0.054277
91.810646	-0.686584	-0.676766	5.053484	0.073630	0.048444	0.071170
91.843864	-0.683995	-0.675061	5.056254	0.078335	0.051644	0.089386
91.878059	-0.681166	-0.673194	5.059533	0.082975	0.054796	0.095011
91.911278	-0.678267	-0.671278	5.062651	0.087194	0.057661	0.085749
91.943520	-0.675318	-0.669327	5.065278	0.091245	0.060417	0.075306
91.975754	-0.672234	-0.667283	5.067662	0.095371	0.063231	0.069307
92.007996	-0.669015	-0.665148	5.069780	0.099342	0.065952	0.057254
92.041214	-0.665567	-0.662857	5.071318	0.103115	0.068563	0.031445
92.073456	-0.662100	-0.660549	5.071903	0.106758	0.071114	0.006459
92.105698	-0.658511	-0.658156	5.071709	0.110375	0.073665	-0.019050
92.138916	-0.654689	-0.655603	5.070604	0.114150	0.076320	-0.043282
92.177994	-0.650027	-0.652483	5.068285	0.118552	0.079389	-0.073892
92.209259	-0.646171	-0.649900	5.065536	0.122171	0.081881	-0.094865
92.241501	-0.642067	-0.647148	5.062232	0.126266	0.084669	-0.102488
92.274719	-0.637690	-0.644213	5.058818	0.130879	0.087782	-0.095643
92.306961	-0.633285	-0.641258	5.055973	0.135748	0.091045	-0.074719
92.340179	-0.628572	-0.638098	5.053993	0.141107	0.094615	-0.040942
92.372421	-0.623822	-0.634914	5.053189	0.146252	0.098021	-0.010532
92.406616	-0.618605	-0.631418	5.053201	0.151301	0.101353	0.007916
92.438858	-0.613533	-0.628021	5.053555	0.155581	0.104199	0.011032
92.473053	-0.608004	-0.624318	5.053954	0.159961	0.107158	0.013396
92.506271	-0.602488	-0.620621	5.054441	0.164023	0.109944	0.013363
92.538506	-0.597004	-0.616944	5.054873	0.167898	0.112626	0.014496
92.570747	-0.591389	-0.613176	5.055530	0.172022	0.115477	0.027161
92.602989	-0.585635	-0.609313	5.056677	0.176126	0.118295	0.040310
92.636208	-0.579572	-0.605240	5.058118	0.179994	0.120928	0.041846
92.668449	-0.573564	-0.601203	5.059482	0.183681	0.123421	0.042341
92.701668	-0.567247	-0.596958	5.060935	0.187381	0.125907	0.041337
92.732933	-0.561188	-0.592887	5.062242	0.190853	0.128221	0.041928
92.766151	-0.554629	-0.588481	5.063689	0.194447	0.130604	0.041499
92.798393	-0.548147	-0.584128	5.065057	0.197926	0.132910	0.043043
92.830635	-0.541550	-0.579698	5.066520	0.201321	0.135161	0.043776
92.864830	-0.534433	-0.574921	5.068063	0.204903	0.137531	0.046043
92.896088	-0.527816	-0.570480	5.069577	0.208069	0.139623	0.046629
92.932243	-0.520043	-0.565264	5.071292	0.211654	0.141996	0.047822
92.963501	-0.513213	-0.560683	5.072832	0.214606	0.143950	0.046457
