t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
50.370213	-0.094597	-0.141663	2.139027	0.205463	0.149781	-0.026775
50.402454	-0.087792	-0.136702	2.138001	0.206519	0.150586	-0.033646
50.435673	-0.080743	-0.131561	2.136875	0.207735	0.151503	-0.030604
50.467911	-0.073859	-0.126540	2.136071	0.209062	0.152488	-0.016474
50.500153	-0.066928	-0.121485	2.135931	0.210534	0.153562	0.009134
50.532394	-0.059947	-0.116393	2.136818	0.212124	0.154707	0.045405
50.571472	-0.051416	-0.110172	2.139561	0.213866	0.155941	0.088719
50.602737	-0.044548	-0.105165	2.142835	0.214881	0.156643	0.112778
50.637909	-0.036790	-0.099511	2.147180	0.215535	0.157084	0.125637
50.670151	-0.029664	-0.094317	2.151497	0.215924	0.157356	0.136774
50.702393	-0.022527	-0.089116	2.156211	0.216098	0.157496	0.146933
50.736588	-0.014959	-0.083600	2.161394	0.215865	0.157361	0.146823
50.769806	-0.007622	-0.078250	2.166221	0.215237	0.156961	0.135074
50.802048	-0.000528	-0.073075	2.170328	0.214269	0.156337	0.112241
50.834286	0.006531	-0.067923	2.173614	0.213163	0.155637	0.088733
50.866528	0.013552	-0.062795	2.176156	0.211942	0.154869	0.064581
50.898769	0.020532	-0.057693	2.177881	0.210671	0.154053	0.041972
50.932964	0.027887	-0.052312	2.178935	0.209250	0.153094	0.017555
50.965206	0.034776	-0.047272	2.179132	0.207884	0.152121	-0.003421
50.998425	0.041826	-0.042113	2.178660	0.206415	0.151020	-0.024986
51.036526	0.049849	-0.036245	2.177203	0.204672	0.149663	-0.047148
51.072674	0.057399	-0.030726	2.175261	0.203101	0.148400	-0.054953
51.108826	0.064890	-0.025255	2.173121	0.201402	0.147009	-0.062166
51.143021	0.071915	-0.020133	2.170825	0.199673	0.145400	-0.067074
51.175259	0.078483	-0.015361	2.168671	0.198041	0.143503	-0.061438
51.207500	0.084996	-0.010659	2.166775	0.196283	0.141137	-0.054836
51.241695	0.091837	-0.005766	2.164978	0.194293	0.138226	-0.046447
51.273937	0.098221	-0.001250	2.163578	0.192262	0.135259	-0.040009
51.305202	0.104345	0.003034	2.162383	0.190169	0.132315	-0.033544
51.338421	0.110778	0.007483	2.161495	0.187927	0.129232	-0.017183
51.372616	0.117319	0.011954	2.161225	0.185498	0.126143	-0.000262
51.405830	0.123588	0.016196	2.161351	0.182923	0.123215	0.005418
51.440025	0.129947	0.020460	2.161611	0.180145	0.120287	0.010653
51.473244	0.136028	0.024505	2.162060	0.177297	0.117482	0.014016
51.505486	0.141835	0.028339	2.162440	0.174327	0.114736	0.007195
51.538704	0.147712	0.032194	2.162526	0.171134	0.111882	-0.000605
51.569969	0.153143	0.035733	2.162384	0.168008	0.109148	-0.009326
51.603188	0.158800	0.039395	2.161764	0.164522	0.106162	-0.028414
51.636402	0.164336	0.042955	2.160301	0.160878	0.103096	-0.058659
51.667667	0.169432	0.046209	2.157930	0.157363	0.100155	-0.087098
51.700886	0.174721	0.049562	2.154586	0.153587	0.096982	-0.106787
