t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
88.821022	-0.518422	-0.499752	3.011658	0.000469	-0.000213	-0.001452
88.856194	-0.518407	-0.499761	3.011585	0.000408	-0.000292	-0.003069
88.890388	-0.518391	-0.499772	3.011507	0.000517	-0.000338	0.000356
88.922630	-0.518368	-0.499783	3.011595	0.000972	-0.000298	0.003419
88.954872	-0.518322	-0.499790	3.011750	0.001870	-0.000092	0.007139
88.988091	-0.518236	-0.499786	3.012064	0.003181	0.000365	0.009767
89.020332	-0.518105	-0.499762	3.012299	0.004762	0.001083	0.002689
89.052574	-0.517917	-0.499710	3.012231	0.006588	0.002112	-0.005335
89.085793	-0.517659	-0.499615	3.012036	0.008529	0.003474	-0.004119
89.118034	-0.517343	-0.499474	3.012077	0.010542	0.005106	0.008217
89.151253	-0.516946	-0.499266	3.012615	0.012789	0.007051	0.021728
89.184471	-0.516468	-0.498989	3.013594	0.015269	0.009247	0.036773
89.216705	-0.515919	-0.498644	3.015056	0.017902	0.011568	0.049877
89.252861	-0.515195	-0.498163	3.017169	0.021165	0.014384	0.065319
89.285095	-0.514443	-0.497643	3.019551	0.024316	0.017037	0.076895
89.318314	-0.513557	-0.497014	3.022223	0.027670	0.019814	0.078042
89.351532	-0.512553	-0.496290	3.024859	0.031227	0.022728	0.078236
89.383774	-0.511460	-0.495489	3.027453	0.034846	0.025691	0.077377
89.415039	-0.510284	-0.494616	3.029908	0.038522	0.028716	0.077177
89.448257	-0.508900	-0.493579	3.032669	0.042730	0.032199	0.086683
89.480499	-0.507415	-0.492454	3.035842	0.047140	0.035857	0.106793
89.512741	-0.505780	-0.491205	3.039746	0.051715	0.039645	0.127532
89.546936	-0.503878	-0.489742	3.044603	0.056747	0.043791	0.150447
89.578201	-0.501983	-0.488275	3.049765	0.061445	0.047638	0.169688
89.612396	-0.499739	-0.486532	3.055924	0.066472	0.051750	0.179460
89.645615	-0.497394	-0.484702	3.062017	0.071174	0.055607	0.176511
89.677856	-0.494968	-0.482804	3.067631	0.075525	0.059199	0.161847
89.710091	-0.492400	-0.480788	3.072690	0.079874	0.062809	0.146238
89.743309	-0.489599	-0.478582	3.077530	0.084610	0.066737	0.140350
89.774574	-0.486814	-0.476382	3.081963	0.089129	0.070470	0.135362
89.808769	-0.483605	-0.473842	3.086461	0.093909	0.074396	0.119948
89.840034	-0.480524	-0.471400	3.090049	0.098336	0.078011	0.105898
89.873253	-0.477094	-0.468677	3.093413	0.103087	0.081874	0.090987
89.906471	-0.473505	-0.465825	3.096120	0.107626	0.085567	0.066837
89.937737	-0.469988	-0.463027	3.097858	0.111882	0.089047	0.043778
89.974861	-0.465633	-0.459559	3.099008	0.116911	0.093174	0.016008
90.007103	-0.461696	-0.456420	3.099141	0.121334	0.096808	-0.005502
90.039345	-0.457609	-0.453157	3.098753	0.126052	0.100676	-0.015661
90.072563	-0.453229	-0.449657	3.098210	0.131246	0.104907	-0.014136
90.104805	-0.448803	-0.446118	3.097931	0.136631	0.109254	-0.001108
90.137039	-0.444197	-0.442434	3.098152	0.142061	0.113606	0.012856
90.171242	-0.439120	-0.438375	3.098726	0.147529	0.117964	0.017657
90.203476	-0.434160	-0.434409	3.099358	0.152637	0.122032	0.021802
90.239632	-0.428399	-0.429803	3.100256	0.158241	0.126520	0.024992
90.271866	-0.423092	-0.425560	3.100989	0.162839	0.130239	0.017570
90.304108	-0.417638	-0.421196	3.101403	0.167313	0.133889	0.009026
90.338303	-0.411687	-0.416433	3.101707	0.172280	0.137963	0.010345
90.375427	-0.405024	-0.411094	3.102345	0.177999	0.142661	0.025271
90.407669	-0.399059	-0.406312	3.103428	0.182924	0.146690	0.038296
90.439911	-0.392934	-0.401399	3.104894	0.187814	0.150666	0.051248
90.473129	-0.386454	-0.396201	3.106870	0.192756	0.154656	0.063027
90.505371	-0.380006	-0.391027	3.109132	0.197508	0.158471	0.074907
90.539566	-0.372997	-0.385403	3.111984	0.202415	0.162407	0.086100
90.572784	-0.366031	-0.379814	3.114962	0.206744	0.165898	0.086818
90.605026	-0.359133	-0.374278	3.117802	0.210790	0.169189	0.086441
90.637268	-0.352099	-0.368631	3.120782	0.215019	0.172657	0.095593
90.670486	-0.344701	-0.362689	3.124361	0.219614	0.176445	0.116138
90.702728	-0.337367	-0.356795	3.128690	0.224327	0.180331	0.147018
90.734970	-0.329877	-0.350772	3.134101	0.228979	0.184143	0.178287
90.767204	-0.322239	-0.344629	3.140392	0.233240	0.187617	0.199877
90.800423	-0.314232	-0.338187	3.147402	0.237113	0.190771	0.209655
90.833641	-0.306102	-0.331646	3.154527	0.240436	0.193487	0.206965
90.867836	-0.297625	-0.324823	3.161537	0.243275	0.195834	0.191475
90.900078	-0.289547	-0.318319	3.167581	0.245770	0.197932	0.176396
90.934273	-0.280886	-0.311342	3.173635	0.248609	0.200342	0.171483
90.966515	-0.272629	-0.304686	3.179255	0.251185	0.202537	0.167462
90.998756	-0.264289	-0.297959	3.184712	0.253691	0.204666	0.164405
91.033928	-0.255093	-0.290539	3.190731	0.256653	0.207155	0.171595
91.070076	-0.245531	-0.282819	3.197255	0.259588	0.209595	0.178712
91.102318	-0.236917	-0.275863	3.203119	0.261775	0.211400	0.174441
91.133583	-0.228503	-0.269068	3.208490	0.263448	0.212782	0.159442
91.166801	-0.219509	-0.261803	3.213594	0.265057	0.214118	0.142290
91.200020	-0.210458	-0.254490	3.218273	0.266824	0.215597	0.134935
91.232262	-0.201615	-0.247344	3.222648	0.268440	0.216958	0.128881
91.264503	-0.192726	-0.240159	3.226674	0.269646	0.217982	0.113480
91.301628	-0.182451	-0.231852	3.230438	0.270500	0.218715	0.082967
91.333870	-0.173509	-0.224622	3.232574	0.270775	0.218972	0.045414
91.366112	-0.164567	-0.217389	3.233274	0.270586	0.218860	-0.003398
91.399330	-0.155363	-0.209945	3.232254	0.270263	0.218647	-0.053522
91.431564	-0.146442	-0.202726	3.229682	0.269844	0.218346	-0.101962
91.464783	-0.137267	-0.195302	3.225351	0.269377	0.217995	-0.149544
91.497025	-0.128373	-0.188104	3.219776	0.269150	0.217823	-0.184768
91.529266	-0.119483	-0.180909	3.213243	0.269194	0.217847	-0.207891
91.561508	-0.110589	-0.173712	3.206032	0.269231	0.217830	-0.229182
91.595703	-0.101157	-0.166082	3.197608	0.269255	0.217768	-0.249460
91.626968	-0.092529	-0.159106	3.189448	0.269458	0.217844	-0.257819
91.659210	-0.083625	-0.151909	3.180826	0.269581	0.217857	-0.265107
91.692429	-0.074450	-0.144496	3.171678	0.269615	0.217800	-0.270776
91.725647	-0.065271	-0.137083	3.162508	0.269772	0.217841	-0.266142
91.757889	-0.056355	-0.129884	3.153952	0.270074	0.217992	-0.250351
91.790131	-0.047430	-0.122682	3.145986	0.270263	0.218033	-0.233731
91.827255	-0.037148	-0.114390	3.137467	0.270365	0.217963	-0.213112
91.858521	-0.028485	-0.107409	3.131047	0.270549	0.217963	-0.186676
91.890755	-0.019543	-0.100207	3.125499	0.270872	0.218055	-0.148494
91.924950	-0.010048	-0.092567	3.121050	0.271043	0.218015	-0.108140
91.956215	-0.001369	-0.085589	3.118067	0.270808	0.217678	-0.080959
91.989433	0.007836	-0.078192	3.115636	0.270099	0.216973	-0.064623
92.021675	0.016744	-0.071038	3.113723	0.269215	0.216147	-0.050385
92.054893	0.025888	-0.063699	3.112260	0.268119	0.215162	-0.037436
92.086159	0.034457	-0.056823	3.111255	0.266973	0.214152	-0.024420
92.120354	0.043789	-0.049340	3.110803	0.265782	0.213098	-0.000180
92.151619	0.052283	-0.042531	3.111183	0.264568	0.212024	0.021735
92.184837	0.061263	-0.035337	3.112305	0.263157	0.210757	0.044777
92.217079	0.069931	-0.028398	3.114160	0.261642	0.209373	0.065358
92.249313	0.078543	-0.021509	3.116523	0.259818	0.207714	0.075385
92.281555	0.087092	-0.014678	3.119142	0.257850	0.205917	0.084183
92.315750	0.096089	-0.007498	3.122404	0.255789	0.204012	0.103428
92.347992	0.104504	-0.000791	3.126151	0.253700	0.202093	0.121394
92.382187	0.113347	0.006249	3.130582	0.251155	0.199812	0.129190
92.414429	0.121600	0.012811	3.134940	0.248598	0.197581	0.135851
92.449600	0.130504	0.019885	3.139971	0.245628	0.195077	0.141682
92.483795	0.139054	0.026674	3.144879	0.242437	0.192474	0.136489
92.516037	0.147009	0.032989	3.149271	0.239299	0.189968	0.131018
92.554138	0.156274	0.040345	3.154259	0.235450	0.186924	0.123100
92.586380	0.163995	0.046474	3.158221	0.232130	0.184298	0.118705
92.592247	0.165387	0.047580	3.158933	0.231526	0.183819	0.118623
92.626442	0.173434	0.053968	3.162991	0.227883	0.180918	0.111894
92.658684	0.180901	0.059895	3.166459	0.224273	0.178022	0.096620
92.690918	0.188246	0.065725	3.169362	0.220575	0.175044	0.080868
92.725113	0.195902	0.071800	3.171900	0.216542	0.171800	0.063124
92.758331	0.203200	0.077590	3.173606	0.212444	0.168511	0.035944
92.789597	0.209940	0.082936	3.174314	0.208512	0.165363	0.010438
92.824768	0.217372	0.088829	3.174329	0.204089	0.161838	-0.006917
92.857986	0.224245	0.094279	3.173986	0.199931	0.158540	-0.010921
92.889252	0.230585	0.099306	3.173612	0.195980	0.155410	-0.013579
92.922470	0.237180	0.104537	3.173101	0.191751	0.152053	-0.014987
92.954712	0.243444	0.109503	3.172582	0.187593	0.148743	-0.017824
92.986954	0.249569	0.114359	3.171814	0.183335	0.145347	-0.030213
93.020172	0.255730	0.119244	3.170532	0.178873	0.141792	-0.043356
93.052414	0.261565	0.123868	3.169018	0.174496	0.138314	-0.046292
93.084656	0.267253	0.128378	3.167476	0.170049	0.134785	-0.048274
93.118851	0.273125	0.133031	3.165751	0.165267	0.130988	-0.048720
93.155975	0.279309	0.137933	3.164077	0.160025	0.126819	-0.037095
93.188217	0.284517	0.142060	3.163050	0.155421	0.123157	-0.027096
93.222412	0.289874	0.146304	3.162271	0.150483	0.119237	-0.016262
93.255630	0.294910	0.150295	3.162040	0.145617	0.115398	0.004143
93.286888	0.299498	0.153931	3.162639	0.140963	0.111754	0.034349
93.321083	0.304344	0.157774	3.164480	0.135796	0.107727	0.068318
93.353325	0.308745	0.161267	3.167280	0.130839	0.103875	0.101639
93.384590	0.312856	0.164532	3.171075	0.125958	0.100086	0.132793
93.419762	0.317292	0.168059	3.176484	0.120384	0.095745	0.167840
