t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
44.165283	-0.329639	-0.310034	2.154585	0.000648	0.001781	-0.009814
44.197525	-0.329617	-0.309975	2.154359	0.000691	0.001815	-0.001296
44.231720	-0.329590	-0.309911	2.154565	0.000881	0.001863	0.011536
44.263962	-0.329554	-0.309849	2.155157	0.001349	0.001904	0.025347
44.299133	-0.329489	-0.309778	2.156356	0.002277	0.002048	0.039269
44.330399	-0.329398	-0.309708	2.157817	0.003430	0.002321	0.052980
44.362640	-0.329261	-0.309624	2.159817	0.004833	0.002784	0.066394
44.395859	-0.329070	-0.309518	2.162183	0.006364	0.003462	0.070461
44.428097	-0.328834	-0.309389	2.164540	0.007907	0.004335	0.073515
44.460339	-0.328545	-0.309228	2.167126	0.009541	0.005442	0.083975
44.493557	-0.328190	-0.309020	2.170171	0.011305	0.006779	0.093172
44.525799	-0.327786	-0.308772	2.173266	0.013097	0.008198	0.092195
44.559017	-0.327305	-0.308465	2.176349	0.015118	0.009806	0.090325
44.594189	-0.326717	-0.308078	2.179676	0.017529	0.011696	0.095226
44.626431	-0.326098	-0.307660	2.182872	0.019913	0.013517	0.096593
44.658669	-0.325398	-0.307183	2.185946	0.022390	0.015350	0.087871
44.691887	-0.324590	-0.306627	2.188607	0.024999	0.017226	0.067092
44.725105	-0.323692	-0.306007	2.190501	0.027770	0.019170	0.046262
44.756371	-0.322757	-0.305362	2.191666	0.030507	0.021061	0.025857
44.789589	-0.321668	-0.304610	2.192032	0.033414	0.023069	-0.005250
44.821831	-0.320515	-0.303814	2.191331	0.036333	0.025114	-0.034813
44.854069	-0.319264	-0.302948	2.189698	0.039324	0.027252	-0.064440
44.887287	-0.317870	-0.301980	2.186978	0.042506	0.029569	-0.093022
44.919529	-0.316412	-0.300964	2.183445	0.045650	0.031889	-0.121315
44.951771	-0.314851	-0.299871	2.178846	0.048738	0.034176	-0.157625
44.984989	-0.313136	-0.298667	2.172818	0.052004	0.036582	-0.194011
45.018208	-0.311305	-0.297377	2.165732	0.055522	0.039141	-0.219478
45.049469	-0.309469	-0.296081	2.158465	0.059099	0.041707	-0.231838
45.082687	-0.307386	-0.294611	2.150527	0.063201	0.044626	-0.232538
45.114929	-0.305226	-0.293086	2.142999	0.067493	0.047656	-0.221570
45.147171	-0.302919	-0.291458	2.136023	0.072094	0.050885	-0.199499
45.181366	-0.300301	-0.289610	2.129638	0.077299	0.054526	-0.163973
45.212627	-0.297743	-0.287806	2.125059	0.082309	0.058031	-0.121421
45.245846	-0.294845	-0.285763	2.121876	0.087879	0.061932	-0.065378
45.279064	-0.291753	-0.283585	2.120784	0.093685	0.065998	0.001088
45.310329	-0.288659	-0.281405	2.121980	0.099354	0.069975	0.073051
45.342571	-0.285274	-0.279022	2.125789	0.105396	0.074230	0.156707
45.375790	-0.281579	-0.276419	2.132635	0.111559	0.078589	0.241404
45.409004	-0.277678	-0.273671	2.142161	0.117401	0.082738	0.313899
45.440269	-0.273832	-0.270959	2.153166	0.122544	0.086411	0.369220
45.473488	-0.269571	-0.267953	2.166559	0.127607	0.090063	0.414169
45.505730	-0.265278	-0.264921	2.180798	0.132125	0.093375	0.444810
45.537971	-0.260842	-0.261784	2.195839	0.136265	0.096467	0.463104
45.572166	-0.255995	-0.258348	2.212211	0.140261	0.099508	0.469050
45.604404	-0.251302	-0.255016	2.227635	0.143687	0.102158	0.462899
45.642509	-0.245619	-0.250970	2.245310	0.147313	0.104996	0.440705
45.674751	-0.240705	-0.247464	2.259390	0.150056	0.107155	0.410569
45.706013	-0.235859	-0.244000	2.271904	0.152411	0.109009	0.370239
45.739231	-0.230632	-0.240259	2.283594	0.154606	0.110737	0.316469
45.771473	-0.225493	-0.236576	2.293017	0.156445	0.112190	0.254210
45.804691	-0.220137	-0.232732	2.300529	0.158304	0.113655	0.190741
45.836933	-0.214877	-0.228954	2.305812	0.160074	0.115042	0.129754
45.872105	-0.209073	-0.224781	2.309280	0.162032	0.116559	0.066355
45.903366	-0.203854	-0.221025	2.310495	0.163730	0.117864	0.010070
45.936584	-0.198250	-0.216990	2.309802	0.165538	0.119251	-0.047515
45.968826	-0.192749	-0.213025	2.307434	0.167520	0.120766	-0.092370
46.001068	-0.187178	-0.209007	2.303792	0.169767	0.122473	-0.124901
46.034286	-0.181359	-0.204808	2.299009	0.172082	0.124224	-0.156322
46.068481	-0.175287	-0.200424	2.292976	0.174476	0.126033	-0.185538
46.100723	-0.169486	-0.196232	2.286399	0.176652	0.127688	-0.213214
46.133942	-0.163436	-0.191857	2.278644	0.178838	0.129369	-0.240191
46.166180	-0.157490	-0.187554	2.270406	0.181118	0.131136	-0.256054
46.199398	-0.151282	-0.183057	2.261579	0.183658	0.133110	-0.260385
46.231640	-0.145171	-0.178625	2.253071	0.186325	0.135168	-0.252867
46.264858	-0.138778	-0.173985	2.244780	0.189300	0.137437	-0.232895
46.297100	-0.132473	-0.169406	2.237576	0.192390	0.139764	-0.202317
46.331295	-0.125674	-0.164466	2.231104	0.195565	0.142137	-0.169611
46.363537	-0.119168	-0.159737	2.225882	0.198166	0.144079	-0.149235
46.395775	-0.112581	-0.154947	2.221251	0.200575	0.145890	-0.130513
46.429970	-0.105507	-0.149800	2.217176	0.203182	0.147888	-0.101092
46.462212	-0.098756	-0.144883	2.214326	0.205448	0.149679	-0.073819
46.493477	-0.092142	-0.140061	2.212379	0.207487	0.151340	-0.047445
46.526695	-0.085041	-0.134879	2.211381	0.209713	0.153182	-0.010528
46.559914	-0.077867	-0.129634	2.211678	0.211778	0.154909	0.025367
46.591175	-0.071056	-0.124649	2.212913	0.213363	0.156258	0.049016
46.625370	-0.063553	-0.119151	2.215049	0.214910	0.157595	0.073337
46.656635	-0.056648	-0.114084	2.217752	0.216122	0.158674	0.093272
46.693760	-0.048406	-0.108029	2.221558	0.217084	0.159608	0.104113
46.726002	-0.041227	-0.102747	2.224991	0.217490	0.160106	0.101580
46.759220	-0.033824	-0.097294	2.228214	0.217468	0.160298	0.086207
46.791462	-0.026647	-0.092000	2.230646	0.217053	0.160192	0.059884
46.823704	-0.019489	-0.086714	2.232026	0.216281	0.159812	0.022875
46.855942	-0.012360	-0.081443	2.232127	0.215395	0.159337	-0.014237
46.889160	-0.005044	-0.076028	2.231117	0.214595	0.158915	-0.042141
46.921402	0.002032	-0.070786	2.229311	0.213781	0.158449	-0.067672
46.953644	0.009079	-0.065561	2.226648	0.212943	0.157939	-0.091363
46.988815	0.016738	-0.059878	2.223046	0.212179	0.157467	-0.105892
47.023987	0.024373	-0.054211	2.219165	0.211586	0.157098	-0.107025
47.055252	0.031143	-0.049183	2.215879	0.211197	0.156853	-0.096417
47.087494	0.038113	-0.044006	2.212930	0.210742	0.156540	-0.083702
47.121689	0.045486	-0.038529	2.210244	0.210171	0.156132	-0.068635
47.153927	0.052417	-0.033380	2.208218	0.209472	0.155633	-0.055998
47.185192	0.059113	-0.028404	2.206609	0.208646	0.155056	-0.043689
47.218410	0.066197	-0.023139	2.205347	0.207565	0.154317	-0.032171
47.250652	0.073030	-0.018057	2.204340	0.206184	0.153378	-0.030793
47.282890	0.079815	-0.013008	2.203309	0.204617	0.152327	-0.030368
47.318066	0.087156	-0.007540	2.202383	0.202881	0.151185	-0.019288
47.349327	0.093628	-0.002716	2.201945	0.201207	0.150050	-0.009765
47.382545	0.100441	0.002365	2.201641	0.199188	0.148468	-0.010072
47.418694	0.107772	0.007821	2.201053	0.196714	0.146115	-0.023588
47.452888	0.114619	0.012892	2.199886	0.194180	0.143346	-0.042928
47.487083	0.121375	0.017859	2.198095	0.191581	0.140253	-0.057033
47.521278	0.128041	0.022714	2.196014	0.188985	0.137022	-0.059452
47.553520	0.134242	0.027189	2.194183	0.186555	0.133969	-0.049661
47.585762	0.140362	0.031563	2.192751	0.184046	0.130954	-0.038679
47.619957	0.146759	0.036093	2.191453	0.181195	0.127793	-0.037474
47.652199	0.152697	0.040265	2.190204	0.178402	0.124881	-0.036728
47.684441	0.158541	0.044341	2.189012	0.175487	0.122011	-0.036823
47.717655	0.164459	0.048442	2.187750	0.172353	0.119070	-0.035865
47.749897	0.170100	0.052327	2.186712	0.169233	0.116218	-0.025375
47.785069	0.176133	0.056457	2.186043	0.165702	0.113048	-0.013534
47.816334	0.181388	0.060030	2.185787	0.162480	0.110155	-0.001371
47.848576	0.186698	0.063617	2.185966	0.159078	0.107096	0.010540
47.881794	0.192049	0.067206	2.186404	0.155454	0.103871	0.013117
47.914036	0.197122	0.070583	2.186722	0.151809	0.100697	0.004363
47.946274	0.202073	0.073855	2.186680	0.148056	0.097497	-0.005375
