t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
50.100559	-0.330069	-0.310921	2.159797	0.001348	0.001482	-0.010288
50.133778	-0.330024	-0.310870	2.159417	0.001324	0.001544	-0.012664
50.165043	-0.329981	-0.310820	2.158882	0.001408	0.001599	-0.022149
50.198261	-0.329927	-0.310764	2.157927	0.001771	0.001672	-0.032390
50.230499	-0.329858	-0.310707	2.156817	0.002491	0.001813	-0.032887
50.266651	-0.329743	-0.310634	2.155791	0.003726	0.002132	-0.020535
50.298889	-0.329598	-0.310556	2.155323	0.005087	0.002604	-0.009672
50.333084	-0.329390	-0.310452	2.155058	0.006750	0.003363	-0.006955
50.366302	-0.329133	-0.310323	2.154726	0.008293	0.004248	-0.014400
50.397568	-0.328843	-0.310170	2.154121	0.009785	0.005272	-0.021824
50.430786	-0.328480	-0.309968	2.153380	0.011496	0.006588	-0.019843
50.465958	-0.328030	-0.309702	2.152728	0.013449	0.008164	-0.017905
50.497223	-0.327568	-0.309415	2.152186	0.015375	0.009715	-0.014576
50.531418	-0.326987	-0.309041	2.151900	0.017784	0.011620	-0.000170
50.565613	-0.326317	-0.308598	2.152178	0.020425	0.013661	0.014022
50.597855	-0.325598	-0.308113	2.152725	0.023019	0.015623	0.016941
50.630093	-0.324793	-0.307564	2.153175	0.025666	0.017585	0.008537
50.665264	-0.323813	-0.306889	2.153274	0.028714	0.019795	-0.001355
50.699463	-0.322749	-0.306155	2.153206	0.031963	0.022107	-0.000397
50.731701	-0.321639	-0.305386	2.153242	0.035166	0.024369	0.001139
50.766872	-0.320307	-0.304462	2.153146	0.038632	0.026838	-0.008322
50.799114	-0.318976	-0.303536	2.152705	0.041908	0.029217	-0.016673
50.831356	-0.317533	-0.302527	2.152146	0.045402	0.031803	-0.015258
50.864574	-0.315921	-0.301395	2.151786	0.049223	0.034652	-0.005049
50.896816	-0.314231	-0.300203	2.151772	0.052991	0.037455	0.002479
50.929054	-0.312415	-0.298917	2.151965	0.056855	0.040315	0.010289
50.962273	-0.310409	-0.297493	2.152457	0.060894	0.043280	0.016977
50.994514	-0.308333	-0.296016	2.152993	0.064694	0.046052	0.013659
51.027733	-0.306062	-0.294399	2.153362	0.068621	0.048921	0.009464
51.059975	-0.303728	-0.292733	2.153732	0.072628	0.051855	0.014730
51.093193	-0.301183	-0.290915	2.154361	0.076800	0.054913	0.020795
51.124454	-0.298660	-0.289110	2.155002	0.080581	0.057682	0.017496
51.157673	-0.295850	-0.287097	2.155368	0.084385	0.060473	0.002481
51.191868	-0.292824	-0.284927	2.155151	0.088292	0.063356	-0.012943
51.197731	-0.292291	-0.284545	2.155066	0.088972	0.063860	-0.015021
51.230949	-0.289197	-0.282322	2.154280	0.092723	0.066644	-0.031566
51.263191	-0.286072	-0.280074	2.152988	0.096424	0.069400	-0.044627
51.295429	-0.282823	-0.277734	2.151312	0.100121	0.072164	-0.057721
51.329624	-0.279248	-0.275155	2.148903	0.103828	0.074947	-0.081101
51.360889	-0.275867	-0.272713	2.145933	0.107209	0.077483	-0.102216
51.394108	-0.272152	-0.270027	2.142212	0.111029	0.080333	-0.114115
51.427326	-0.268305	-0.267243	2.138151	0.114854	0.083167	-0.125485
51.458591	-0.264567	-0.264535	2.133959	0.118481	0.085840	-0.134573
51.490829	-0.260586	-0.261650	2.129491	0.122443	0.088749	-0.134063
51.525024	-0.256220	-0.258485	2.124840	0.126645	0.091831	-0.132909
51.557266	-0.251970	-0.255402	2.120471	0.130620	0.094748	-0.130205
