t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
54.923031	-0.215054	-0.213980	1.103173	0.002812	0.003016	-0.008049
54.957226	-0.214953	-0.213877	1.102904	0.002934	0.002830	-0.007062
54.992397	-0.214844	-0.213779	1.102764	0.003198	0.002678	0.001119
55.024639	-0.214730	-0.213691	1.103082	0.003713	0.002622	0.019619
55.056881	-0.214594	-0.213603	1.104208	0.004585	0.002755	0.049540
55.090099	-0.214416	-0.213502	1.106593	0.005885	0.003218	0.091364
55.128201	-0.214149	-0.213358	1.111339	0.007782	0.004236	0.152500
55.159466	-0.213872	-0.213203	1.117056	0.009519	0.005448	0.201113
55.191708	-0.213526	-0.212998	1.124389	0.011361	0.006991	0.239595
55.224926	-0.213106	-0.212728	1.133054	0.013268	0.008835	0.266566
55.258144	-0.212621	-0.212392	1.142412	0.015175	0.010877	0.280611
55.289406	-0.212105	-0.212010	1.151459	0.016996	0.012935	0.282141
55.326534	-0.211415	-0.211468	1.161994	0.019230	0.015494	0.269712
55.358772	-0.210745	-0.210918	1.170557	0.021254	0.017781	0.247279
55.390038	-0.210031	-0.210311	1.177963	0.023284	0.020017	0.214272
55.424232	-0.209174	-0.209566	1.184644	0.025567	0.022465	0.166577
55.455498	-0.208319	-0.208808	1.189243	0.027809	0.024802	0.123463
55.493599	-0.207173	-0.207778	1.193233	0.030896	0.027934	0.084547
55.524864	-0.206139	-0.206839	1.195445	0.033605	0.030622	0.053140
55.558083	-0.204942	-0.205745	1.196664	0.036648	0.033604	0.020925
55.590324	-0.203680	-0.204584	1.196832	0.039697	0.036586	-0.011082
55.624519	-0.202230	-0.203244	1.195837	0.043041	0.039868	-0.043149
55.656757	-0.200751	-0.201871	1.194047	0.046420	0.043205	-0.062538
55.688999	-0.199159	-0.200385	1.191699	0.049876	0.046641	-0.080252
55.722218	-0.197398	-0.198735	1.188657	0.053519	0.050282	-0.096510
55.754459	-0.195567	-0.197011	1.185341	0.057263	0.054047	-0.102143
55.786701	-0.193608	-0.195158	1.182028	0.061241	0.058058	-0.096549
55.819920	-0.191449	-0.193107	1.178962	0.065514	0.062364	-0.083385
55.853134	-0.189142	-0.190906	1.176456	0.069979	0.066845	-0.062707
55.884399	-0.186830	-0.188695	1.174783	0.074223	0.071083	-0.043689
55.917618	-0.184225	-0.186197	1.173638	0.078775	0.075611	-0.022999
55.949860	-0.181547	-0.183623	1.173263	0.083248	0.080060	-0.000534
55.983078	-0.178632	-0.180817	1.173702	0.087926	0.084732	0.027075
56.016296	-0.175557	-0.177851	1.175128	0.092574	0.089396	0.054610
56.047558	-0.172523	-0.174918	1.177186	0.096730	0.093591	0.071470
56.079800	-0.169259	-0.171756	1.179680	0.100727	0.097655	0.077278
56.113018	-0.165763	-0.168363	1.182234	0.104517	0.101547	0.070880
56.145260	-0.162250	-0.164946	1.184438	0.108105	0.105271	0.064087
56.179455	-0.158395	-0.161187	1.186559	0.111806	0.109150	0.055767
56.211697	-0.154646	-0.157523	1.188133	0.115020	0.112544	0.038163
56.243935	-0.150793	-0.153749	1.189062	0.118165	0.115875	0.019973
56.278130	-0.146591	-0.149623	1.189571	0.121679	0.119588	0.011432
56.309395	-0.142640	-0.145737	1.189841	0.124863	0.122938	0.004321
56.341637	-0.138463	-0.141620	1.189733	0.127904	0.126122	-0.012230
56.374855	-0.134059	-0.137275	1.188853	0.130725	0.129069	-0.040615
56.407097	-0.129699	-0.132968	1.186889	0.133125	0.131599	-0.079009
56.440311	-0.125130	-0.128448	1.183352	0.135235	0.133866	-0.129297
56.472553	-0.120631	-0.123991	1.178228	0.137170	0.135984	-0.177882
56.505772	-0.115925	-0.119322	1.171460	0.139317	0.138342	-0.216509
56.539967	-0.111001	-0.114428	1.163361	0.141741	0.140988	-0.242733
56.575138	-0.105844	-0.109294	1.154327	0.144474	0.143933	-0.255780
56.607380	-0.101025	-0.104490	1.145849	0.147210	0.146831	-0.255359
56.639622	-0.096113	-0.099588	1.137595	0.150180	0.149927	-0.242732
56.672840	-0.090945	-0.094427	1.129730	0.153440	0.153284	-0.218131
56.708012	-0.085349	-0.088835	1.122541	0.157055	0.156979	-0.179733
56.740253	-0.080103	-0.083591	1.117355	0.160466	0.160455	-0.133679
56.772491	-0.074743	-0.078230	1.113878	0.163951	0.164014	-0.076779
56.805710	-0.069100	-0.072583	1.112439	0.167574	0.167736	-0.007974
56.837952	-0.063507	-0.066983	1.113326	0.170870	0.171158	0.058028
56.871170	-0.057639	-0.061103	1.116322	0.173785	0.174231	0.114076
56.903412	-0.051858	-0.055303	1.120833	0.176104	0.176739	0.155525
56.935654	-0.046008	-0.049429	1.126498	0.177920	0.178787	0.184357
56.968868	-0.039928	-0.043314	1.133098	0.179282	0.180426	0.200807
57.002087	-0.033809	-0.037151	1.140034	0.180168	0.181606	0.204469
57.038239	-0.027126	-0.030409	1.147460	0.180633	0.182384	0.194471
57.070477	-0.021158	-0.024378	1.153571	0.180648	0.182652	0.174045
57.107605	-0.014293	-0.017433	1.159501	0.180214	0.182464	0.136409
57.138866	-0.008531	-0.011596	1.163200	0.179517	0.181935	0.094009
57.171108	-0.002618	-0.005600	1.165408	0.178497	0.181050	0.039540
57.204327	0.003435	0.000541	1.165624	0.177168	0.179823	-0.026723
57.237545	0.009437	0.006635	1.163408	0.175576	0.178298	-0.103088
57.268810	0.015035	0.012321	1.158905	0.174001	0.176765	-0.174238
57.302029	0.020929	0.018310	1.151817	0.172413	0.175212	-0.238063
57.334267	0.026598	0.024071	1.142961	0.170823	0.173635	-0.297390
57.334267	0.026598	0.024071	1.142961	0.170823	0.173635	-0.297390
57.366508	0.032217	0.029782	1.132474	0.169560	0.172201	-0.326907
57.399727	0.037971	0.035615	1.121336	0.168605	0.170562	-0.325621
57.432945	0.043693	0.041382	1.110377	0.167652	0.168306	-0.318251
57.464211	0.049047	0.046731	1.100311	0.166681	0.165672	-0.310433
57.498405	0.054866	0.052478	1.089589	0.165491	0.162426	-0.301905
57.530643	0.060311	0.057789	1.079751	0.164209	0.159210	-0.294066
57.561909	0.065548	0.062837	1.070454	0.162790	0.156087	-0.286679
57.595127	0.071059	0.068092	1.060831	0.161092	0.152843	-0.279063
57.628345	0.076510	0.073239	1.051463	0.159218	0.149707	-0.271679
57.659611	0.081579	0.077987	1.042873	0.157324	0.146849	-0.264938
57.695759	0.087362	0.083364	1.033205	0.155004	0.143634	-0.257388
57.728977	0.092598	0.088202	1.024563	0.152775	0.140733	-0.250673
57.760239	0.097456	0.092665	1.016635	0.150606	0.138017	-0.244542
57.793457	0.102541	0.097311	1.008423	0.148241	0.135124	-0.238223
57.825699	0.107398	0.101727	1.000656	0.145901	0.132302	-0.232277
57.858917	0.112321	0.106178	0.992855	0.143453	0.129379	-0.226336
57.892136	0.117160	0.110530	0.985253	0.140969	0.126445	-0.220580
57.923401	0.121636	0.114535	0.978275	0.138606	0.123674	-0.215324
57.956615	0.126309	0.118692	0.971042	0.136077	0.120724	-0.209907
57.988857	0.130762	0.122632	0.964195	0.133619	0.117870	-0.204810
58.021099	0.135134	0.126477	0.957514	0.131157	0.115046	-0.199867
58.053341	0.139425	0.130230	0.950994	0.128679	0.112261	-0.195072
58.086559	0.143759	0.134001	0.944439	0.126100	0.109443	-0.190282
58.118797	0.147882	0.137571	0.938231	0.123564	0.106766	-0.185775
58.152016	0.152041	0.141157	0.931988	0.120925	0.104066	-0.181273
58.184258	0.155992	0.144551	0.926072	0.118350	0.101497	-0.177036
58.216499	0.159857	0.147860	0.920294	0.115771	0.098975	-0.172927
58.248741	0.163638	0.151087	0.914650	0.113194	0.096498	-0.168941
58.281960	0.167444	0.154328	0.908970	0.110546	0.093983	-0.164961
58.317131	0.171375	0.157666	0.903102	0.107751	0.091356	-0.160880
58.350349	0.174996	0.160732	0.897692	0.105118	0.088905	-0.157150
58.381611	0.178323	0.163542	0.892715	0.102639	0.086632	-0.153744
58.414829	0.181770	0.166449	0.887544	0.100001	0.084256	-0.150234
58.447071	0.185029	0.169193	0.882638	0.097441	0.081988	-0.146932
58.479313	0.188205	0.171863	0.877839	0.094889	0.079760	-0.143728
58.513508	0.191481	0.174616	0.872863	0.092201	0.077445	-0.140436
58.544769	0.194394	0.177062	0.868413	0.089774	0.075378	-0.137519
58.577988	0.197405	0.179590	0.863786	0.087232	0.073222	-0.134513
58.611206	0.200329	0.182045	0.859259	0.084725	0.071094	-0.131600
58.642471	0.203005	0.184289	0.855088	0.082399	0.069102	-0.128940
58.675690	0.205767	0.186604	0.850748	0.079968	0.066993	-0.126200
58.707932	0.208369	0.188782	0.846623	0.077657	0.064950	-0.123622
58.741150	0.210971	0.190956	0.842461	0.075326	0.062856	-0.121047
58.772411	0.213348	0.192937	0.838623	0.073169	0.060907	-0.118697
58.805630	0.215798	0.194974	0.834625	0.070900	0.058874	-0.116275
58.837872	0.218103	0.196886	0.830823	0.068708	0.056952	-0.113997
58.870113	0.220335	0.198736	0.827096	0.066523	0.055089	-0.111786
58.903332	0.222560	0.200578	0.823330	0.064286	0.053238	-0.109579
58.935570	0.224647	0.202307	0.819746	0.062143	0.051506	-0.107501
58.967812	0.226664	0.203979	0.816229	0.060042	0.049826	-0.105487
59.001030	0.228670	0.205646	0.812674	0.057932	0.048143	-0.103475
59.033272	0.230550	0.207209	0.809289	0.055946	0.046550	-0.101582
59.066490	0.232419	0.208765	0.805865	0.053963	0.044945	-0.099692
59.098728	0.234170	0.210223	0.802602	0.052080	0.043420	-0.097914
59.130970	0.235858	0.211632	0.799397	0.050218	0.041932	-0.096189
59.163212	0.237486	0.212993	0.796248	0.048372	0.040486	-0.094516
59.197407	0.239146	0.214384	0.792968	0.046440	0.038990	-0.092796
59.228672	0.240604	0.215611	0.790021	0.044708	0.037637	-0.091272
59.260914	0.242052	0.216830	0.787032	0.042966	0.036248	-0.089747
59.294128	0.243483	0.218039	0.784004	0.041224	0.034820	-0.088225
59.326370	0.244817	0.219166	0.781114	0.039577	0.033447	-0.086793
59.358612	0.246096	0.220248	0.778271	0.037943	0.032105	-0.085404
59.392807	0.247394	0.221347	0.775305	0.036207	0.030730	-0.083976
59.424072	0.248528	0.222312	0.772636	0.034618	0.029520	-0.082710
59.456310	0.249644	0.223266	0.769925	0.032991	0.028327	-0.081444
59.489529	0.250738	0.224210	0.767176	0.031352	0.027160	-0.080179
59.521770	0.251747	0.225088	0.764548	0.029812	0.026071	-0.078989
59.554012	0.252706	0.225931	0.761958	0.028317	0.025004	-0.077835
59.587231	0.253644	0.226763	0.759329	0.026815	0.023914	-0.076683
59.620449	0.254530	0.227558	0.756739	0.025346	0.022828	-0.075566
59.651711	0.255320	0.228272	0.754336	0.023994	0.021804	-0.074547
59.684929	0.256112	0.228996	0.751817	0.022588	0.020720	-0.073497
59.717171	0.256835	0.229662	0.749406	0.021259	0.019679	-0.072508
59.749413	0.257515	0.230295	0.747027	0.019977	0.018661	-0.071550
59.783607	0.258192	0.230930	0.744538	0.018676	0.017627	-0.070565
59.815849	0.258789	0.231496	0.742223	0.017505	0.016706	-0.069666
59.847111	0.259331	0.232017	0.740005	0.016390	0.015855	-0.068820
59.880329	0.259868	0.232541	0.737678	0.015205	0.014981	-0.067948
59.912571	0.260351	0.233022	0.735448	0.014054	0.014156	-0.067127
59.945789	0.260808	0.233489	0.733178	0.012886	0.013328	-0.066307
59.978031	0.261215	0.233916	0.731001	0.011782	0.012546	-0.065535
60.010269	0.261586	0.234318	0.728849	0.010721	0.011784	-0.064787
60.042511	0.261923	0.234694	0.726721	0.009705	0.011046	-0.064062
60.075729	0.262235	0.235057	0.724553	0.008687	0.010314	-0.063338
60.107971	0.262506	0.235386	0.722473	0.007708	0.009620	-0.062656
60.140213	0.262744	0.235692	0.720414	0.006733	0.008935	-0.061995
60.173431	0.262955	0.235984	0.718316	0.005740	0.008234	-0.061335
60.205669	0.263129	0.236245	0.716301	0.004794	0.007562	-0.060713
60.237911	0.263271	0.236483	0.714305	0.003881	0.006908	-0.060111
60.271130	0.263388	0.236707	0.712270	0.002989	0.006264	-0.059509
60.303371	0.263472	0.236904	0.710314	0.002168	0.005668	-0.058943
60.336590	0.263532	0.237086	0.708318	0.001344	0.005083	-0.058378
60.368832	0.263563	0.237245	0.706399	0.000550	0.004543	-0.057846
60.401070	0.263567	0.237386	0.704497	-0.000236	0.004027	-0.057330
60.434288	0.263545	0.237514	0.702554	-0.001034	0.003517	-0.056815
60.466530	0.263498	0.237622	0.700686	-0.001790	0.003040	-0.056330
60.498772	0.263427	0.237715	0.698833	-0.002520	0.002570	-0.055859
60.531013	0.263332	0.237792	0.696996	-0.003212	0.002095	-0.055403
60.564232	0.263210	0.237854	0.695118	-0.003883	0.001598	-0.054948
60.596470	0.263071	0.237899	0.693311	-0.004505	0.001106	-0.054520
60.628712	0.262912	0.237927	0.691517	-0.005108	0.000610	-0.054104
